Id,Predicted
14_321,0.13077769370213913
14_322,0.13006644752560256
14_323,0.1278523203206566
14_324,0.12392642424959154
14_325,0.11833328184340743
14_326,0.11144368494768855
14_327,0.10392081402686834
14_328,0.096560576
14_329,0.090066155
14_330,0.084880205
14_331,0.081161719
14_332,0.078917859
14_333,0.078210482
14_334,0.079310255
14_335,0.082693798
14_336,0.08884935
14_337,0.09796408
14_338,0.10965325246969496
14_339,0.12290069867727292
14_340,0.1362788696932646
14_341,0.1483532085382886
14_342,0.1580692687242952
14_343,0.16492601061877152
14_344,0.16888066803682278
14_345,0.17007607194937752
14_346,0.16856391698200482
14_347,0.16417750102519466
14_348,0.1566131831598173
14_349,0.1456766660598718
14_350,0.1315608821347553
14_351,0.11502364036099177
14_352,0.097355767
14_353,0.080164208
14_354,0.065053719
14_355,0.053360718
14_356,0.046016683
14_357,0.043566766
14_358,0.046271962574451764
14_359,0.054209261056398915
14_360,0.067303115
14_361,0.08527219
14_362,0.1075251469755516
14_363,0.13306293328317384
14_364,0.1604555071242756
14_365,0.187951385
14_366,0.21373541575397983
14_367,0.23627705503695703
14_368,0.254633788
14_369,0.2685863407234456
14_370,0.27853348642176334
14_371,0.2852114770988454
14_372,0.2893601663869751
14_373,0.29146253887176704
14_374,0.29161131993205125
14_375,0.28951690772199135
14_376,0.28463648176408485
14_378,0.27642879460099684
14_379,0.2646686402129172
14_380,0.2497207898207508
14_381,0.23260405568691703
14_382,0.2148005576658215
14_383,0.1978464778724462
14_384,0.18295613349745768
14_385,0.1708432670269411
14_386,0.16181929241501586
14_388,0.15607111430553497
14_389,0.15394065320929134
14_390,0.15603868632216517
14_391,0.16310066475968713
14_392,0.17560520087281176
14_393,0.1933102523191402
14_394,0.2149634984315281
14_395,0.23841033023678915
14_396,0.26112664246665807
14_397,0.2809299431081362
14_398,0.2965065686748011
14_399,0.3075169206616218
14_400,0.31430750776596567
14_401,0.3174547237756239
14_402,0.3174036985975474
14_403,0.31434125092773485
14_404,0.30830198580520735
14_405,0.29939050724119204
14_407,0.2879549252150841
14_408,0.2746251328626788
14_409,0.2601938149566639
14_410,0.24547765775077052
14_411,0.2312594160886392
14_412,0.21838431604270833
14_413,0.20789015391164928
14_414,0.20100793982409154
14_415,0.1989157300957097
14_416,0.2022954810459232
14_417,0.2109085960171834
14_418,0.2234653644617298
14_419,0.2379157564622675
14_421,0.2520782712838866
14_422,0.2642981516032754
14_423,0.2738507518878749
14_424,0.28099111691476797
14_425,0.28671669372454994
14_426,0.2924054439880437
14_427,0.29942438091271173
14_428,0.3087574387422285
14_430,0.32067899235991637
14_431,0.33460565585797303
14_432,0.34919700236261564
14_433,0.36273134477767216
14_434,0.3735641240877325
14_435,0.38043826098752964
14_436,0.3825224855921171
14_437,0.3792499913279245
14_438,0.3701608013422095
14_440,0.354917084
14_441,0.3334877929852301
14_442,0.3063564190886082
14_443,0.27458606708115724
14_444,0.23969764910568667
14_445,0.2034472638074892
14_446,0.1676212240185613
14_447,0.1338992233102986
14_449,0.10372171027676633
14_450,0.078140715
14_451,0.057671405692234674
14_452,0.042251037
14_453,0.031356695960905484
14_454,0.024251192537802394
14_455,0.020241845
14_456,0.018859182
14_457,0.0199241
14_458,0.023501499277965313
14_459,0.029787732339757015
14_461,0.038928703612660494
14_462,0.050836523
14_463,0.06505181
14_464,0.080734974
14_466,0.096784115
14_467,0.11204591417690977
14_468,0.12553142760405953
14_469,0.1365640783949764
14_470,0.1448287041048895
14_471,0.15031169043926057
14_472,0.15316963716097287
14_473,0.15357594371006159
14_474,0.15161392482056896
14_475,0.1472592885462626
14_476,0.14046222545742554
14_477,0.13128072426259463
14_479,0.12001954805497196
14_480,0.10730492112543373
14_481,0.094084568
14_482,0.081537698
14_483,0.070922042
14_484,0.063379119
14_485,0.059736719
14_486,0.060345487
14_487,0.064984846
14_488,0.072872737
14_489,0.082797995
14_490,0.093356963
14_491,0.10324858219900511
14_493,0.11150547441697252
14_494,0.11759322052009713
14_495,0.12133103409982421
14_496,0.1226848757999133
14_497,0.12153310852508473
14_498,0.11754475041810589
14_499,0.1102601816864811
14_500,0.099373661
14_501,0.085118383
14_502,0.068530107
14_503,0.051411738
14_504,0.035980642
14_505,0.024355655140759377
14_506,0.018128000254610147
15_251,0.026534712
15_252,0.035172797
15_253,0.051474657
15_254,0.073562225
15_255,0.09890785
15_256,0.1248143486031283
15_257,0.1489928898347425
15_258,0.1699413694882486
15_259,0.186979198
15_260,0.19998169350025927
15_261,0.20901276012840908
15_262,0.21406188913484392
15_263,0.21494036302896052
15_264,0.21134904780242386
15_265,0.20309094936439973
15_266,0.1903686908811257
15_267,0.17404657296297987
15_268,0.1557152073963779
15_269,0.1374694267286194
15_270,0.12142091674506021
15_271,0.1091642188893136
15_272,0.10140268141663875
15_273,0.097871578
15_274,0.097567058
15_275,0.099132716
15_276,0.10124265095876976
15_277,0.10283256531976143
15_278,0.10316154398805365
15_279,0.10176406466452009
15_280,0.098416658
15_281,0.093192987
15_282,0.086584554
15_283,0.079606102
15_284,0.073743924
15_285,0.070699462
15_286,0.071960542
15_287,0.078343184
15_288,0.08967335
15_289,0.10476046235441006
15_290,0.12168223020670799
15_291,0.13829845066832794
15_292,0.15278369731769798
15_293,0.1639773390614088
15_294,0.17142805452945625
15_295,0.1751661991811658
15_296,0.17535977167567104
15_297,0.1720467335206396
15_298,0.1650786128835429
15_299,0.15428312673422004
15_300,0.1397553708069075
15_301,0.12210482086252167
15_302,0.10251452835794406
15_303,0.082545475
15_304,0.063772186
15_305,0.047404004
15_306,0.034065613
15_307,0.023803183347719626
15_308,0.016265665
15_309,0.010942354209379859
15_310,0.007352668
15_311,0.005133972
15_312,0.004050124
15_313,0.003952955
15_314,0.004752662
15_315,0.006419484
15_316,0.009011607
15_317,0.012712146818014447
15_318,0.017820169580164098
15_319,0.024665616094756555
15_320,0.03344781
15_321,0.044056758
15_322,0.055963464
15_323,0.06826529
15_324,0.079879068
15_325,0.089815703
15_326,0.097395825
15_327,0.10231142799205081
15_328,0.10452395593219578
15_329,0.10408809375620375
15_330,0.10103082118325105
15_331,0.095366344
15_332,0.087235208
15_333,0.077065113
15_334,0.065636448
15_335,0.053990218293447675
15_336,0.043220426
15_337,0.034251315
15_338,0.027705206361357086
15_339,0.02387552
15_340,0.022773470202796586
15_341,0.024180679584215856
15_342,0.027682287094556293
15_343,0.032696837
15_344,0.038536061
15_345,0.044499957
15_346,0.049985803
15_347,0.054567481
15_348,0.058019738022022344
15_349,0.060287576
15_350,0.061430603005667786
15_351,0.061583068293086594
15_352,0.060957578
15_353,0.059896981332495804
15_354,0.058934088
15_355,0.058788565
15_356,0.060241448914063515
15_357,0.063892859
15_358,0.069889618
15_359,0.077771
15_360,0.086541424
15_361,0.094958066
15_362,0.10189721605043732
15_363,0.10662565980740962
15_364,0.10888527018779799
15_365,0.10881570365355457
15_366,0.10681431551211741
15_367,0.10339614722177747
15_368,0.099078928
15_369,0.094278097
15_370,0.089224585
15_371,0.083929446
15_372,0.078222063
15_373,0.07184842
15_374,0.064610229
15_375,0.056491893
15_376,0.047743835432488654
15_377,0.03887052
15_378,0.030512671
15_379,0.023264399387185605
15_380,0.017509116203674003
15_381,0.01334747
15_382,0.010633538
15_383,0.00907972
15_384,0.008369371
15_385,0.008238508
15_386,0.008518995
15_387,0.009154323
15_388,0.010199352295068943
15_389,0.011805116787308787
15_390,0.014184022861017493
15_391,0.017545884466915185
15_392,0.022017544431065395
15_393,0.027561853855222862
15_394,0.033940697
15_395,0.040742088525082314
15_396,0.047470114
15_397,0.053651204233062806
15_398,0.058918356352677066
15_399,0.063040952
15_400,0.065903747
15_401,0.067458305
15_402,0.067681363
15_403,0.066574592
15_404,0.064219459
15_405,0.060860642
15_406,0.056954916
15_407,0.053120743
15_408,0.049980771
15_409,0.047960475842772285
15_410,0.047157505483848304
15_411,0.047345946
15_412,0.048104831
15_413,0.04898461
15_414,0.049621711387303674
15_415,0.049766189
15_416,0.049247704
15_417,0.047937647
15_418,0.045750626
15_419,0.042689941
15_420,0.038901553890653424
15_421,0.034691883
15_422,0.030484182
15_423,0.026724485555930613
15_424,0.023783539
15_425,0.021901673811292172
15_426,0.021193451306512155
15_427,0.021691613
15_428,0.023385723332895625
15_429,0.026222375910369165
15_430,0.030067661942946633
15_431,0.034665926
15_432,0.039637016
15_433,0.044532668
15_434,0.048931222
15_435,0.05252637
15_436,0.055170319
15_437,0.056852689
15_438,0.057639894
15_439,0.0576114
15_440,0.056832834
15_441,0.055374434204546116
15_442,0.053362293462027685
15_443,0.051021338
15_444,0.048678453
15_445,0.046719605
15_446,0.045518884946742985
15_447,0.045372348
15_448,0.046445785
15_449,0.048739217099761464
15_450,0.052065458
15_451,0.056059627
15_452,0.060242298623071074
15_453,0.064127511
15_454,0.067337098
15_455,0.069667596
15_456,0.071079017
15_457,0.071625753
15_458,0.07138254
15_459,0.070417725
15_460,0.068824436
15_461,0.066778014
15_462,0.06456206
15_463,0.062520635
15_464,0.060950746
15_465,0.059991904
15_466,0.059583155462295125
15_467,0.059501457
15_468,0.059455512464129855
15_469,0.059176155
15_470,0.058472544
15_471,0.057255982
15_472,0.055547685725553075
15_473,0.053476955
15_474,0.051261244
15_475,0.049160058
15_476,0.047407233
15_477,0.046149027853775594
15_478,0.045418381702803996
15_479,0.045156783301556785
15_480,0.045273176
15_481,0.045710149
15_482,0.046481138174307476
15_483,0.047658918
15_484,0.049319309
15_485,0.051467012
15_486,0.053985001679208625
15_487,0.056638149
15_488,0.059135906
15_489,0.061219657
15_490,0.06273068
15_491,0.063626657
15_492,0.063954123
15_493,0.063804809
15_494,0.063284194
15_495,0.062500898
15_496,0.06156528
15_497,0.06058287
15_498,0.059638418
15_499,0.058779642623168746
15_500,0.058014457
15_501,0.057326755
15_502,0.056703021204468004
15_503,0.056154955
15_504,0.055727895
15_505,0.055496959158510474
15_506,0.055559894
15_507,0.05603761
15_508,0.057074531
15_509,0.058827456
15_510,0.061435354478897114
15_511,0.064977845
15_512,0.069439477
15_513,0.074694888
15_514,0.080516072
15_515,0.086598752
15_516,0.092605494
15_517,0.098225451
15_518,0.1032391380238838
15_519,0.10756315506617485
15_520,0.11124603846013323
15_521,0.11441249393804304
15_522,0.11718627627544381
15_523,0.11962788013412792
15_524,0.12171770188801746
15_525,0.1233715335482566
15_526,0.1244633732836933
15_527,0.12482544254715261
15_528,0.12422953912120735
15_529,0.1223758124182782
15_530,0.11892887125805228
15_531,0.11363116758832525
15_532,0.10647100409488228
15_533,0.097844336
15_534,0.088614128
15_535,0.079996285
15_536,0.073272009
15_537,0.069418789
15_538,0.068810801
15_539,0.071121106
15_540,0.075473416
15_541,0.080766838
15_542,0.086039918
15_543,0.090728618
15_544,0.094749783
15_545,0.098421519
15_546,0.10228638793323441
15_547,0.10690696948443801
15_548,0.11268640921998149
15_549,0.11973595118512709
15_550,0.12781891691240851
15_551,0.13638940037333275
15_552,0.14473120665213032
15_553,0.15215831449203915
15_554,0.15819562770598222
15_555,0.1626684806855191
15_556,0.16566821191556047
15_557,0.16743309955892982
15_558,0.16821518315315473
15_559,0.16818987521905945
15_560,0.1674355233714436
15_561,0.16597092949976464
15_562,0.16381572993318083
15_563,0.16103512023130606
15_564,0.15775017434496966
15_565,0.15411742469189132
15_566,0.15031242772780914
15_567,0.1465282612633149
15_568,0.14298637022674024
15_569,0.13992139128432313
15_570,0.1375266900259371
15_571,0.13588335275151053
15_572,0.13492560836029438
15_573,0.13446083247237547
15_574,0.13422683651980138
15_575,0.13394006604028966
15_576,0.13330016236000738
15_577,0.1319595090236682
15_578,0.12949672259553488
15_579,0.1254592941077489
15_580,0.1195001930330978
15_581,0.11158218840644507
15_582,0.1021548071279803
15_583,0.092178055
15_584,0.082933382
15_585,0.07567076
15_586,0.071245478
15_587,0.069904252
15_588,0.07129148
15_589,0.074637857
15_590,0.079020692
15_591,0.083591982
15_592,0.087713972
15_593,0.090996108
15_594,0.093260805
15_595,0.094479772
15_596,0.094711485
15_597,0.094059973
15_598,0.09266164
15_599,0.090670104
15_600,0.088229352
15_601,0.085428017
15_602,0.082274089
15_603,0.078726374
15_604,0.074793736
15_605,0.070665619
15_606,0.066793105
15_607,0.063848414
15_608,0.062550115
15_609,0.063410964
15_610,0.066517424
15_611,0.071455108
15_612,0.077412403
15_613,0.083422085
15_614,0.088613598
15_615,0.092361698
15_616,0.094284235
15_617,0.094140252
15_618,0.091736223
15_619,0.086929561
15_620,0.079741167
15_621,0.070501934
15_622,0.05992302
15_623,0.049014374
15_624,0.038879615176717716
15_625,0.030474024832865657
15_626,0.024444446285802165
15_627,0.021091824935495475
15_628,0.020435522
15_629,0.022296944
15_630,0.026341825311177236
15_631,0.032075546998462025
15_632,0.038840069
15_633,0.045868017934125434
15_634,0.05240856
15_635,0.057871359
15_636,0.061918999
15_637,0.064462823
15_638,0.065572816
15_639,0.06536229
15_640,0.063913293
15_642,0.061276997
15_643,0.057547483
15_644,0.0529652
15_645,0.047987712
15_646,0.04326694
15_647,0.039513501
15_648,0.037285233
15_649,0.036801515
15_650,0.037873201
15_651,0.039991838
15_652,0.042521628
15_653,0.044898657
15_654,0.046743631
15_655,0.04786161
15_656,0.048161803828883624
15_657,0.047565119
15_658,0.045958676
15_659,0.043224303898458036
15_660,0.03932142
15_661,0.034376909479455424
15_662,0.028716223569819763
15_663,0.022812700567488926
15_664,0.017165546
15_665,0.012173769353420972
15_666,0.008059171
15_667,0.004867175
15_668,0.00252173
15_669,0.000895454
15_670,0
15_671,0
15_672,0
15_673,0
15_674,0.000245555
15_675,0.001486745
15_676,0.003350274
15_677,0.005995827
15_678,0.009592138
15_679,0.014251022431502525
15_680,0.019938633958379557
15_681,0.026408398
15_682,0.033203082076226145
15_683,0.03974833
15_684,0.045501765
15_685,0.050091531
15_686,0.053374580518550645
15_687,0.05539766
15_688,0.056287351
15_689,0.056139964415634916
15_690,0.054964092
15_691,0.052719744
15_692,0.049437273
15_693,0.045372438
15_694,0.04111019
15_695,0.037542049450503025
15_696,0.0356855
15_697,0.036401529
15_698,0.040117921
15_699,0.046677701617065595
15_700,0.055375047
15_701,0.065156003
15_702,0.074904655
15_703,0.083715676
15_704,0.091073239
15_705,0.096894569
15_706,0.10143985164591114
15_707,0.10513465240674641
15_708,0.10837191238573003
15_709,0.11137019955097281
15_710,0.11413085116862037
15_711,0.11648668157909776
15_712,0.11819525916185512
15_714,0.1190187109234126
15_715,0.11875834991328305
15_716,0.1172514185274709
15_717,0.11435254033214912
15_718,0.10993036803884476
15_719,0.10388129667002191
15_720,0.09616493
15_721,0.086854821
15_722,0.076193002
15_723,0.064623303
15_724,0.052772427
15_725,0.041363569
15_726,0.031075884
15_727,0.022402468167845354
15_728,0.015562482305949935
15_729,0.010501307648982104
15_730,0.006967409
15_731,0.004620618
15_732,0.003124329
15_733,0.002196609
15_734,0.001626734
15_735,0.001269597
15_736,0.001032496
15_737,0.000862214
15_738,0.000730537
15_739,0.000624367
15_740,0.00053942
15_741,0.000481952
15_742,0.000478296
15_743,0.000584835
15_744,0.000898751
15_745,0.001562983
15_746,0.002765482
15_747,0.004731514
15_748,0.007700727
15_749,0.011877166887342343
15_750,0.017349971326203632
15_751,0.024008269
15_752,0.031497235013005956
15_753,0.039256272874143044
15_754,0.046644420526912235
15_755,0.053097490407323145
15_756,0.058251005
15_757,0.061969728
15_758,0.064284598
15_759,0.065276411
15_760,0.064969226
15_761,0.063285111
15_762,0.06008759
15_763,0.055297093
15_764,0.049024298
15_765,0.041645047
15_766,0.03376586
15_767,0.02607923
15_768,0.0191855
15_769,0.013460291
15_770,0.009027998
15_771,0.005825653
15_772,0.003706214
15_773,0.002521194
15_774,0.002160596
15_775,0.002551731
15_776,0.003646679
15_777,0.005414625
15_778,0.007849491
15_779,0.010982569079698837
15_780,0.014885451039773945
15_781,0.019639025964883174
15_782,0.025273831318901933
15_783,0.031695760983226594
15_784,0.038636124
15_785,0.04566001
15_786,0.052247826
15_787,0.057925045
15_788,0.062386309
15_789,0.065556261
15_790,0.067567021
15_792,0.068670939
15_793,0.069141008
15_794,0.06919262
15_795,0.068943831
15_796,0.068401765
15_797,0.067471266
15_798,0.065982066
15_799,0.063740961
15_800,0.060603627
15_802,0.056542956
15_803,0.051694878772443574
15_804,0.046367501
15_805,0.041023542784733386
15_807,0.036247344919902245
15_808,0.032698928
15_809,0.031038388743274935
15_810,0.031806378
15_811,0.035273679804466496
15_812,0.041311253596049854
15_813,0.049349835
15_814,0.058474418
15_815,0.067638468
15_816,0.075917935
15_817,0.082705026
15_818,0.087773365
15_819,0.091217893
15_820,0.093318569
15_821,0.094405538
15_822,0.09476185
15_823,0.094586717
15_824,0.093988209
15_825,0.092987061
15_826,0.091505772
15_827,0.089354976
15_828,0.086245674
15_830,0.081863952
15_831,0.076014453
15_832,0.068795138
15_833,0.060723828
15_834,0.052743343
15_835,0.04607529
15_836,0.041953854235521094
15_837,0.041318097279200605
15_838,0.0445568
15_839,0.051385398892196024
15_840,0.060895734
15_842,0.071774325
15_843,0.08261389
15_844,0.092221979
15_845,0.09981033
15_846,0.10501338235991783
15_847,0.10775334648194879
15_848,0.10804122412579016
15_849,0.10583736957171842
15_850,0.10104089762790838
15_851,0.09362594
15_852,0.083831332
15_853,0.072296369
15_854,0.06004547
15_855,0.048322611
15_856,0.038337892
15_858,0.031033272163404433
15_859,0.026921417
15_861,0.026026947173156113
15_862,0.027917663547555375
15_863,0.031819065
15_864,0.036793615574891886
15_865,0.041946858
15_866,0.04659333
15_867,0.050335489
15_868,0.053035791
15_870,0.054714048
15_871,0.055428819223959154
15_872,0.055182827
15_873,0.053892316
15_874,0.051421575
15_875,0.047673231
15_877,0.042692828696822234
15_878,0.036733314
15_879,0.030239548
15_880,0.023747001230043543
15_881,0.017746455099860326
15_882,0.012575508248337105
15_883,0.008383142
15_884,0.005161787
15_886,0.002808245
15_887,0.001178093
15_889,0.000118121
15_890,0
15_891,0
15_892,0
15_893,0
15_894,0
15_895,0.000422407
15_896,0.001730134
15_897,0.003737908
15_898,0.006631303
15_899,0.010563868063638583
15_900,0.015594916485892382
15_901,0.021622033
15_902,0.028345206079503096
15_903,0.035300241
15_904,0.041966269
15_906,0.047902352
15_907,0.052851511872912066
15_908,0.056770325134532604
15_909,0.059789441466183445
15_910,0.062141613
15_911,0.064091978
15_912,0.065883409
15_913,0.067694143
15_914,0.069606349
15_915,0.071595496
15_916,0.07355188
15_917,0.075326624
15_918,0.076783653
15_919,0.077836846
15_920,0.078455286
15_921,0.078649847
15_922,0.078457454
15_923,0.077940031
15_924,0.077195865
15_925,0.076366423
15_926,0.075618511
15_927,0.075099561
15_928,0.074888593
15_929,0.074975075
15_930,0.075280223
15_931,0.0757079
15_932,0.076191095
15_934,0.076719226
15_935,0.077342785
15_936,0.078177509
15_937,0.079421036
15_938,0.081370453
15_939,0.084404165
15_940,0.088890957
15_941,0.095030252
15_942,0.10268469405981241
15_943,0.11131084451411313
15_944,0.120056601
15_945,0.1280066913849249
15_946,0.13446049772837718
15_947,0.1391105798455133
15_948,0.1420584034709385
15_949,0.14369871781407673
15_950,0.14455193226480256
15_951,0.14511438614900024
15_952,0.14574749296866277
15_953,0.14661554459776402
15_955,0.1476722676667395
15_956,0.1487001478294311
15_957,0.14938206596240347
15_958,0.1493835513658344
15_959,0.14842036551379204
15_960,0.14630565163164228
15_961,0.14298442234412462
15_962,0.13854661130903867
15_963,0.13321165752823963
15_965,0.1272877699869088
15_966,0.12112561009342013
15_967,0.11508297684204072
15_968,0.1095003322709946
15_969,0.1046634939509656
15_970,0.10074971229512045
15_971,0.097777409
15_972,0.095580334
15_973,0.093840774
15_974,0.092168421
15_975,0.090221408
15_977,0.087851462
15_978,0.085239027
15_979,0.082948276
15_980,0.081832792
15_981,0.082765965
15_982,0.086284342
15_983,0.092312063
15_984,0.10012859776740887
15_985,0.10860329338965277
15_986,0.1165857932990148
15_987,0.123222277
15_988,0.1280669631440199
15_989,0.13096519256934325
15_990,0.13181098047664322
15_991,0.130324178
15_992,0.12597408974376367
15_993,0.11812700412790035
15_994,0.10638253833575115
15_995,0.090990399
15_996,0.073104999
15_997,0.054704995
15_998,0.038181615944035685
15_999,0.025778182
15_1000,0.019150004
16_0,0.000819494
16_1,0.002597216
16_2,0.005907207
16_3,0.010278841271411996
16_4,0.015082618250773103
16_5,0.019651444
16_6,0.023422129068621893
16_7,0.026032512
16_8,0.027336892766552778
16_9,0.027356998092564366
16_10,0.026218927176996115
16_11,0.024121221
16_12,0.021324512898363998
16_13,0.018137982766698636
16_14,0.014880475742100082
16_15,0.011827885566952316
16_16,0.009173233
16_17,0.007019735
16_18,0.005401035
16_19,0.004313893
16_20,0.003750118
16_21,0.003728811
16_22,0.004321466
16_23,0.005678512
16_24,0.008040068
16_25,0.011725635022569533
16_26,0.017088327499693214
16_27,0.024432211
16_28,0.033910954
16_29,0.045434993
16_30,0.058622697
16_31,0.072813111
16_32,0.087148913
16_33,0.10070557270806615
16_34,0.11264645949810982
16_35,0.12235019647401667
16_36,0.12947344588092943
16_37,0.13391275360592128
16_38,0.13570764430331242
16_39,0.13494324599143062
16_40,0.1317328451079186
16_41,0.12630165302181387
16_42,0.1191306940054584
16_43,0.1110602039539091
16_44,0.10325213838748482
16_45,0.09699827
16_46,0.093422768
16_47,0.093211529
16_48,0.096472515
16_49,0.10278297783852579
16_50,0.11136959580046578
16_51,0.12132685616046052
16_52,0.1317829140354345
16_53,0.1419826789697959
16_54,0.15131591312220705
16_55,0.1593296913462027
16_56,0.16574825693513937
16_57,0.17048443881282901
16_58,0.17362405932131453
16_59,0.17536232349700212
16_60,0.17593043538679035
16_61,0.1755250207708499
16_62,0.1742852912555798
16_63,0.17228685831095597
16_64,0.16953618848430657
16_65,0.16593607062439994
16_66,0.16125179941147305
16_67,0.1551351507319356
16_68,0.14725855720579767
16_69,0.13753360269556156
16_70,0.12629211981363145
16_71,0.11429811123812547
16_72,0.10253989118935487
16_73,0.091903573
16_74,0.082912463
16_75,0.075682697
16_76,0.070101459
16_77,0.066095999
16_78,0.063813082
16_79,0.063590442
16_80,0.06573678
16_81,0.070251236
16_82,0.076660976
16_83,0.084083179
16_84,0.09148657
16_85,0.098007996
16_86,0.10317672101403988
16_87,0.10694971728282952
16_88,0.10959084746079577
16_89,0.11148410574325562
16_90,0.11296675878346422
16_91,0.11423548387163833
16_92,0.11532780372337456
16_93,0.1161562182551297
16_94,0.11656170028112582
16_95,0.11637003361695938
16_96,0.11544726716793129
16_97,0.11375584740531376
16_98,0.11140103947602814
16_99,0.10864384260759029
16_100,0.10584723013242227
16_101,0.10336468118787848
16_102,0.10142031106986853
16_103,0.10003540423527149
16_104,0.099033066
16_105,0.098110179
16_106,0.096934047
16_107,0.095236363
16_108,0.092904485
16_109,0.090063165
16_110,0.087135553
16_111,0.084837848
16_112,0.084076139
16_113,0.085735138
16_114,0.090418961
16_115,0.098249809
16_116,0.10881796947602873
16_117,0.12131232480623115
16_118,0.1347654703722724
16_119,0.14829141724613673
16_120,0.16121547275754708
16_121,0.1730764510038563
16_122,0.1835568743705407
16_123,0.19242505671845628
16_124,0.1995295436352235
16_125,0.20482873950185404
16_126,0.2084078743062775
16_127,0.21044830066108486
16_128,0.2111562821168803
16_129,0.2106845383056308
16_130,0.20906329624805958
16_131,0.20616075200276315
16_132,0.20166905524923362
16_133,0.19514014115212222
16_134,0.1861107840960473
16_135,0.1743113080555829
16_136,0.15990823065070325
16_137,0.1436554809560938
16_138,0.1268681151564538
16_139,0.11118589933209941
16_140,0.098214097
16_141,0.08915927
16_142,0.084599904
16_143,0.084448705
16_144,0.08811228
16_145,0.094775558
16_146,0.10369053761106835
16_147,0.11435327013914166
16_148,0.1265017483666931
16_149,0.13995693629850275
16_150,0.1543897645206831
16_151,0.16914799122722243
16_152,0.18325568979442786
16_153,0.19560785957463103
16_154,0.2052573192776706
16_155,0.21164386588470932
16_156,0.21466505333931338
16_157,0.21458522277728023
16_158,0.2118761760396615
16_159,0.20704942880527039
16_160,0.2005161856461511
16_161,0.1924681972006267
16_162,0.18282434314502863
16_163,0.17128649059021184
16_164,0.15752917091342397
16_165,0.14145178159821908
16_166,0.12337962583067037
16_167,0.10409358962554693
16_168,0.084684369
16_169,0.066294324
16_170,0.049866375
16_171,0.035988276
16_172,0.024857861552657498
16_173,0.016344653
16_174,0.010100705437793038
16_175,0.005684578
16_176,0.002659483
16_177,0.000654657
16_178,0
16_179,0
16_180,0
16_181,0
16_182,0
16_183,0
16_184,0.000191592
16_185,0.001019964
16_186,0.001794339
16_187,0.00242715
16_188,0.002867173
16_189,0.003097247
16_190,0.003123611
16_191,0.002965269
16_192,0.002655856
16_193,0.002254125
16_194,0.001861523
16_195,0.001627152
16_196,0.001741471
16_197,0.002417089
16_198,0.003869231
16_199,0.006303271
16_200,0.00990301
16_201,0.014801918
16_202,0.021022278
16_203,0.028396978
16_204,0.036518483
16_205,0.044769717
16_206,0.052447966690612684
16_207,0.058937106
16_208,0.063846276
16_209,0.067053074
16_210,0.068646615
16_211,0.068829977
16_212,0.067844758
16_213,0.065962053
16_214,0.06352153
16_215,0.060977766
16_216,0.058903357655012735
16_217,0.057926051356563535
16_218,0.058614529
16_219,0.061346185
16_220,0.066209783
16_221,0.072965256
16_222,0.081080115
16_223,0.089820978
16_224,0.098379886
16_225,0.10600244568472263
16_226,0.11208693932009148
16_227,0.11622370302012049
16_228,0.11817741779286493
16_229,0.11783786408927437
16_230,0.11520118951147061
16_231,0.11041471289448367
16_232,0.10387157507318774
16_233,0.096290758
16_234,0.08870512
16_235,0.082326497
16_236,0.078310948
16_237,0.077502497
16_238,0.080230675
16_239,0.086231489
16_240,0.094709533
16_241,0.10452812607855293
16_242,0.11446821968351807
16_243,0.12348162745913237
16_244,0.13087096684443822
16_245,0.13635096917204265
16_246,0.1399906441486753
16_247,0.1420731269913968
16_248,0.14293355646849804
16_249,0.14283526971242982
16_250,0.14189953485988335
16_251,0.1401018093236671
16_252,0.13730895294125897
16_253,0.133324561
16_254,0.1279303630127485
16_255,0.12090657659816444
16_256,0.11207897987493806
16_257,0.10142613965620591
16_258,0.089251174
16_259,0.07633732
16_260,0.063948263
16_261,0.053588921
16_262,0.046582582
16_263,0.043651369
16_264,0.04470037
16_265,0.048899737
16_266,0.054999324
16_267,0.061724354717703975
16_268,0.068090751
16_269,0.073570061
16_270,0.078097193
16_271,0.081978313
16_272,0.085753497
16_273,0.090060507
16_274,0.095504394
16_275,0.10255649085325771
16_276,0.11145820686307882
16_277,0.12215858881433075
16_278,0.13431076620673874
16_279,0.14735362349091924
16_280,0.1606730969839702
16_281,0.173766682
16_282,0.18632094889632964
16_283,0.19816098754061054
16_284,0.20910822823114872
16_285,0.21886628957767562
16_286,0.22701299129899744
16_287,0.23308355722963148
16_288,0.2366716112754364
16_289,0.23747006564990347
16_290,0.23527193652120978
16_291,0.22998931374589518
16_292,0.22170759998703737
16_293,0.2107292138110641
16_294,0.1975170867798144
16_295,0.18254910777344718
16_296,0.1661737768180095
16_297,0.14860002803380806
16_298,0.13003964864676487
16_299,0.11089940701496319
16_300,0.091866158
16_301,0.073832034
16_302,0.057707783
16_303,0.044226846
16_304,0.033819318
16_305,0.026571116488542754
16_306,0.022264494846039633
16_307,0.020479634225272794
16_308,0.020732712435302537
16_309,0.022605427
16_310,0.025820582471521535
16_311,0.030243083437483734
16_312,0.035829536
16_313,0.042566042
16_314,0.05043974
16_315,0.059425391272965034
16_316,0.069457845
16_317,0.080363383
16_318,0.091771537
16_319,0.10308281849337221
16_320,0.11354781829514311
16_321,0.1224436361405078
16_322,0.12925893875679295
16_323,0.13378699298117352
16_324,0.13608768939276156
16_325,0.13636684066958166
